experiment3, Bin+, Higgs, MultiTree, 2048, 0, 25503406.256000, 1
experiment3, Bin+, Allstate, MultiTree, 1024, 10, 57873944.496000, 1
experiment3, Bin+, Allstate, MultiTree, 512, 10, 56481869.479000, 1
experiment3, Bin+, Allstate, MultiTree, 512, 10, 55676573.903000, 1
experiment3, Bin+, Allstate, MultiTree, 512, 10, 55575139.957000, 1
experiment3, Bin+, Allstate, MultiTree, 256, 10, 58213238.163000, 1
experiment3, Bin+, Allstate, MultiTree, 256, 10, 55193669.364000, 1
experiment3, Bin+, Allstate, MultiTree, 256, 10, 55575708.785000, 1
experiment3, Bin+, Allstate, MultiTree, 128, 10, 59389444.696000, 1
experiment3, Bin+, Allstate, MultiTree, 128, 10, 55667204.555000, 1
experiment3, Bin+, Allstate, MultiTree, 128, 10, 55796195.542000, 1
experiment3, Bin+, Allstate, MultiTree, 64, 10, 59178357.305000, 1
experiment3, Bin+, Allstate, MultiTree, 64, 10, 55755530.522000, 1
experiment3, Bin+, Allstate, MultiTree, 64, 10, 55510149.268000, 1
experiment3, Bin+, Allstate, MultiTree, 32, 10, 59246938.230000, 1
experiment3, Bin+, Allstate, MultiTree, 32, 10, 55014497.732000, 1
experiment3, Bin+, Allstate, MultiTree, 32, 10, 54551946.665000, 1
experiment3, Bin+, Allstate, MultiTree, 16, 10, 55490576.228000, 1
experiment3, Bin+, Allstate, MultiTree, 16, 10, 52193179.015000, 1
experiment3, Bin+, Allstate, MultiTree, 16, 10, 52119259.023000, 1
experiment3, Bin+, Allstate, MultiTree, 8, 10, 53277972.715000, 1
experiment3, Bin+, Allstate, MultiTree, 8, 10, 50349631.425000, 1
experiment3, Bin+, Allstate, MultiTree, 8, 10, 50231016.844000, 1
experiment3, Bin+, Allstate, MultiTree, 4, 10, 65054363.844000, 1
experiment3, Bin+, Allstate, MultiTree, 4, 10, 60111415.235000, 1
experiment3, Bin+, Allstate, MultiTree, 4, 10, 60415379.393000, 1
experiment3, Bin+, Allstate, MultiTree, 2, 10, 84370926.362000, 1
experiment3, Bin+, Allstate, MultiTree, 2, 10, 82156483.564000, 1
experiment3, Bin+, Allstate, MultiTree, 2, 10, 82160735.887000, 1
experiment3, Bin+, Allstate, MultiTree, 1, 10, 126617927.783000, 1
experiment3, Bin+, Allstate, MultiTree, 1, 10, 127733439.453000, 1
experiment3, Bin+, Allstate, MultiTree, 1, 10, 127607106.882000, 1
experiment3, Bin+, Allstate, MultiTree, 2048, 15, 62022950.426000, 1
experiment3, Bin+, Allstate, MultiTree, 2048, 15, 62590234.204000, 1
experiment3, Bin+, Allstate, MultiTree, 2048, 15, 62394995.383000, 1
experiment3, Bin+, Allstate, MultiTree, 1024, 15, 62262400.601000, 1
experiment3, Bin+, Allstate, MultiTree, 1024, 15, 58940201.359000, 1
experiment3, Bin+, Allstate, MultiTree, 1024, 15, 58492806.499000, 1
experiment3, Bin+, Allstate, MultiTree, 512, 15, 59969202.681000, 1
experiment3, Bin+, Allstate, MultiTree, 512, 15, 58520265.874000, 1
experiment3, Bin+, Allstate, MultiTree, 512, 15, 58627096.407000, 1
experiment3, Bin+, Allstate, MultiTree, 256, 15, 62733110.799000, 1
experiment3, Bin+, Allstate, MultiTree, 256, 15, 58225986.552000, 1
experiment3, Bin+, Allstate, MultiTree, 256, 15, 58545460.237000, 1
experiment3, Bin+, Allstate, MultiTree, 128, 15, 62102407.321000, 1
experiment3, Bin+, Allstate, MultiTree, 128, 15, 58166765.557000, 1
experiment3, Bin+, Allstate, MultiTree, 128, 15, 58149758.045000, 1
experiment3, Bin+, Allstate, MultiTree, 64, 15, 60357262.606000, 1
experiment3, Bin+, Allstate, MultiTree, 64, 15, 56643046.950000, 1
experiment3, Bin+, Allstate, MultiTree, 64, 15, 56601756.813000, 1
experiment3, Bin+, Allstate, MultiTree, 32, 15, 62024302.625000, 1
experiment3, Bin+, Allstate, MultiTree, 32, 15, 56469040.776000, 1
experiment3, Bin+, Allstate, MultiTree, 32, 15, 56485090.469000, 1
experiment3, Bin+, Allstate, MultiTree, 16, 15, 60933593.362000, 1
experiment3, Bin+, Allstate, MultiTree, 16, 15, 55173326.324000, 1
experiment3, Bin+, Allstate, MultiTree, 16, 15, 54982130.610000, 1
experiment3, Bin+, Allstate, MultiTree, 8, 15, 58139474.530000, 1
experiment3, Bin+, Allstate, MultiTree, 8, 15, 51256091.967000, 1
experiment3, Bin+, Allstate, MultiTree, 8, 15, 51214709.905000, 1
experiment3, Bin+, Allstate, MultiTree, 4, 15, 71423277.114000, 1
experiment3, Bin+, Allstate, MultiTree, 4, 15, 65964141.572000, 1
experiment3, Bin+, Allstate, MultiTree, 4, 15, 66098395.330000, 1
experiment3, Bin+, Allstate, MultiTree, 2, 15, 101321437.154000, 1
experiment3, Bin+, Allstate, MultiTree, 2, 15, 98534090.887000, 1
experiment3, Bin+, Allstate, MultiTree, 2, 15, 98635617.209000, 1
experiment3, Bin+, Allstate, MultiTree, 1, 15, 160292867.731000, 1
experiment3, Bin+, Allstate, MultiTree, 1, 15, 159947492.148000, 1
experiment3, Bin+, Allstate, MultiTree, 1, 15, 159798004.375000, 1
